subject,group,channel,mse_norm,mse_phys
sub-037,C,src_precuneus_rh,0.8555623888969421,38.45256322115322
sub-037,C,src_inferiorparietal_lh,3.14117169380188,320.06109560575356
sub-037,C,src_inferiorparietal_rh,1.5236446857452393,96.59531851651158
sub-037,C,src_superiortemporal_lh,0.6637128591537476,55.10527806317003
sub-037,C,src_superiortemporal_rh,2.4941418170928955,173.41134152321007
sub-037,C,src_middletemporal_lh,3.7020363807678223,309.00938837970733
sub-037,C,src_middletemporal_rh,1.3430702686309814,70.23949575020764
sub-037,C,src_superiorfrontal_lh,0.8490917086601257,37.7729963008593
sub-037,C,src_superiorfrontal_rh,0.5979305505752563,27.607003134526124
sub-037,C,src_rostralmiddlefrontal_lh,1.0257327556610107,61.444008196274574
sub-037,C,src_rostralmiddlefrontal_rh,1.693166732788086,45.889155362509136
sub-041,C,src_precuneus_lh,0.6806384921073914,15.329325933495294
sub-041,C,src_precuneus_rh,0.693716824054718,17.989921746594256
sub-041,C,src_inferiorparietal_lh,1.7866528034210205,93.0634776179177
sub-041,C,src_inferiorparietal_rh,2.1837353706359863,67.93426267556352
sub-041,C,src_superiortemporal_lh,0.9383063316345215,31.11882024893423
sub-041,C,src_superiortemporal_rh,0.7476864457130432,25.873211292834412
sub-041,C,src_middletemporal_lh,1.0972363948822021,28.709227044111017
sub-041,C,src_middletemporal_rh,0.613718569278717,14.500807268472057
sub-041,C,src_superiorfrontal_lh,0.5545827746391296,7.982363004462675
