subject,group,channel,mse_norm,mse_phys
sub-005,A,harm_07,0.1341354101896286,0.1818015500772671
sub-005,A,harm_08,0.21237173676490784,0.3523631192702063
sub-005,A,harm_09,0.20484837889671326,0.2872434162257158
sub-005,A,harm_10,0.3569696843624115,0.36515464944174125
sub-005,A,harm_11,0.386752188205719,0.3692445460544099
sub-006,A,harm_00,0.7344006896018982,0.35242188657332596
sub-006,A,harm_01,0.8113390207290649,0.8603372590168338
sub-006,A,harm_02,0.4613429009914398,0.16001431803245605
sub-006,A,harm_03,0.9839696884155273,0.7328692474600268
sub-006,A,harm_04,0.6284885406494141,0.5139590180056411
sub-006,A,harm_05,0.9020765423774719,0.6040196023122067
sub-006,A,harm_06,1.1624077558517456,0.7995818311793959
sub-006,A,harm_07,0.6308299899101257,0.8033529605774902
sub-006,A,harm_08,1.0412776470184326,1.8508681269485139
sub-006,A,harm_09,1.305537462234497,2.5633268685657993
sub-006,A,harm_10,0.6148248910903931,0.7143789411191883
sub-006,A,harm_11,0.7314205765724182,0.743504447307705
sub-007,A,harm_00,0.42897921800613403,0.22681706107289604
sub-007,A,harm_01,0.6012972593307495,0.5437191740807151
sub-007,A,harm_02,0.3536031246185303,0.17070611651652542
sub-007,A,harm_03,0.2838665843009949,0.21258271603509674
sub-007,A,harm_04,0.5561705827713013,0.4165194471039153
sub-007,A,harm_05,0.4255557954311371,0.22087120573670868
sub-007,A,harm_06,0.38865038752555847,0.16790691642082148
sub-007,A,harm_07,0.4401145875453949,0.7475713845574302
sub-007,A,harm_08,0.39110231399536133,0.6274602010487061
sub-007,A,harm_09,0.6313167810440063,1.3805062943413282
sub-007,A,harm_10,0.3368176519870758,0.3462598869876235
sub-007,A,harm_11,0.6914552450180054,0.7728819449198324
sub-008,A,harm_00,0.27351391315460205,0.18223684384942612
sub-008,A,harm_01,0.20754584670066833,0.22461381867414568
sub-008,A,harm_02,0.23015686869621277,0.08991279657294914
sub-008,A,harm_03,0.3470527231693268,0.28421341657616456
sub-008,A,harm_04,0.18323566019535065,0.1601180905513319
sub-008,A,harm_05,0.1912606656551361,0.11015523945934223
sub-008,A,harm_06,0.49697622656822205,0.24273750178121747
sub-008,A,harm_07,0.12175874412059784,0.1806752676928593
sub-008,A,harm_08,0.31349843740463257,0.4876249258345995
sub-008,A,harm_09,0.5622731447219849,1.2292257181177184
sub-008,A,harm_10,0.29561781883239746,0.2664201089215133
sub-008,A,harm_11,0.39512136578559875,0.3860210209940572
sub-009,A,harm_00,1.2341722249984741,0.5186813206384256
sub-009,A,harm_01,0.9383975267410278,0.7491411347752798
sub-009,A,harm_02,0.609010636806488,0.2215061468502863
sub-009,A,harm_03,0.9093555212020874,0.6420083241841261
sub-009,A,harm_04,1.863276720046997,1.3335757352483801
sub-009,A,harm_05,1.1067016124725342,0.562438131385894
sub-009,A,harm_06,1.2046988010406494,0.6269482992582728
sub-009,A,harm_07,0.8413079380989075,1.4761398227926694
sub-009,A,harm_08,1.1970254182815552,1.782637538739217
sub-009,A,harm_09,1.2140743732452393,2.659607112626807
sub-009,A,harm_10,0.9333570599555969,1.0663166533306292
sub-009,A,harm_11,0.8823814392089844,1.2269078385701
